cell,cell_kind,baseline,selectivity,seed,query_id,true_card,est,q_error,sample_size_used,sample_size_total,wall_clock_ms,D1_target,D2_target,reused_from
partsupp_deep_wiki_1,4way,B1,0.01,0.2,539857,7905,7231.626093299428,1.0931151442307694,766,766,0.750088132917881,1.2806941270828247,2.654690980911255,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,781264,8074,9783.964714463935,1.2117865635947405,766,766,0.7522646337747574,1.0879476070404053,2.5626325607299805,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,771184,7914,7062.560928222293,1.1205567046332048,766,766,0.752011314034462,1.167130708694458,2.5855629444122314,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,140785,7803,7526.126703433795,1.036788285326087,766,766,0.7513817399740219,1.3031423091888428,2.6899919509887695,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,2505,7946,5726.400752612671,1.387608088095238,766,766,0.7582707330584526,1.2243211269378662,2.455249309539795,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,526089,7913,8818.657159023513,1.1144518082931267,766,766,0.750039704144001,1.0811984539031982,2.6229450702667236,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,608072,8263,10307.521354702807,1.2474308791846553,766,766,0.7714880630373955,1.2620729207992554,2.957862377166748,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,224837,8209,10732.91112489689,1.3074565872696906,766,766,0.7469989359378815,1.182917833328247,3.115856409072876,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,386133,7883,6299.040827873938,1.2514603755411255,766,766,0.741269439458847,1.2392237186431885,2.7471389770507812,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,487850,8029,8475.073113866752,1.0555577424170821,766,766,0.7552523165941238,1.168969750404358,2.3273634910583496,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,340195,7848,9353.12122926736,1.191784050620204,766,766,0.7449006661772728,1.1419676542282104,2.8599026203155518,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,122774,7813,9358.57494426985,1.197820932326872,766,766,0.7470427080988884,1.2625014781951904,2.306730031967163,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,690833,7922,6593.541438008303,1.2014787613730356,766,766,0.7478827610611916,1.0988819599151611,3.103199005126953,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,686759,8129,9325.85265425492,1.147232458390321,766,766,0.7433472201228142,1.318339467048645,3.090532064437866,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,154430,7819,5562.789302538023,1.4055898174019608,766,766,0.7700119167566299,1.1307940483093262,2.479921579360962,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,630926,8157,9996.659599560975,1.2255313962928742,766,766,0.7456708699464798,1.212276577949524,3.065295457839966,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,255248,7837,7253.440953309383,1.0804527189849622,766,766,0.7391031831502914,1.205937147140503,2.471759796142578,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,48107,8058,8295.100518784639,1.0294242391144997,766,766,0.7498469203710556,1.1547037363052368,2.8765604496002197,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,717611,7858,6037.262507754501,1.301583290424571,766,766,0.7447376847267151,1.2746468782424927,2.2551217079162598,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,559097,8212,11223.745475120835,1.366749327218806,766,766,0.7569147273898125,1.20211923122406,3.0143213272094727,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,527854,8251,7198.903803284499,1.146146722537879,766,766,0.7499931380152702,1.1929857730865479,2.7587831020355225,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,692258,8258,8082.4056336875965,1.0217255077597842,766,766,0.7435670122504234,1.1409856081008911,3.455446243286133,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,344709,7774,9391.297234284779,1.2080392634788757,766,766,0.7583694532513618,1.2134636640548706,2.3495209217071533,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,414737,8135,7869.710748590555,1.0337101654539156,766,766,0.7429812103509903,1.3203957080841064,3.0020830631256104,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,362610,8158,5595.511592552952,1.457954266569201,766,766,0.741974450647831,1.234999418258667,2.879486083984375,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,129857,8073,7046.199783214828,1.1457239715557277,766,766,0.763261690735817,1.2571227550506592,2.723562479019165,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,210898,7850,8098.766778695063,1.0316900355025558,766,766,0.7485710084438324,1.0668245553970337,2.4897570610046387,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,793779,7853,8016.961053657738,1.0208787792764216,766,766,0.7465509697794914,1.2476485967636108,2.6217916011810303,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,634727,7947,7973.331333637832,1.00331336776618,766,766,0.7470231503248215,1.2082971334457397,2.382875442504883,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,351141,8287,8507.79540388168,1.0266435868084567,766,766,0.7491335272789001,1.1841808557510376,2.7925963401794434,
partsupp_deep_wiki_1,4way,B1,0.01,0.2,611020,7933,7417.052403384029,1.0695623501838236,766,766,0.7590018212795258,1.276122808456421,2.54848575592041,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,145860,8037,11787.485242030694,1.466652387959524,770,770,0.7736263796687126,1.3125383853912354,2.7791433334350586,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,359095,7881,5742.621015348288,1.3723698601973684,770,770,0.7703769952058792,1.258963704109192,2.330082654953003,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,286093,7915,9283.184348119414,1.1728596775893132,770,770,0.7546506822109222,1.1250864267349243,2.1552388668060303,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,781121,8014,6730.308652386574,1.1907329089815557,770,770,0.7689539343118668,1.178353190422058,2.2795467376708984,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,142780,7794,9385.73115196492,1.2042251927078418,770,770,0.7618051022291183,1.2204875946044922,2.7598116397857666,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,428790,7940,6735.705852588971,1.1787925681089741,770,770,0.7483568042516708,1.208726167678833,2.257038116455078,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,322723,8045,10146.736380502614,1.2612475302054214,770,770,0.7551852613687515,1.201585054397583,2.8452041149139404,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,588557,7889,8819.025130713442,1.1178888491207304,770,770,0.7513649761676788,1.3140754699707031,2.8811392784118652,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,263638,8219,10923.933209647495,1.329107337832765,770,770,0.749160535633564,1.2552679777145386,3.1491057872772217,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,693614,7966,5478.158205430932,1.4541383620689656,770,770,0.7677469402551651,1.2929290533065796,2.3145997524261475,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,546912,7969,10448.979591836734,1.3112033620073704,770,770,0.7651420310139656,1.2068768739700317,3.094848394393921,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,444449,8089,6044.864226682409,1.3381607421875,770,770,0.7496271282434464,1.3171755075454712,2.622706890106201,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,663176,7724,9283.184348119414,1.2018622926099707,770,770,0.7508490234613419,1.187335729598999,2.3369600772857666,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,763999,8003,7156.687468375781,1.1182547841251884,770,770,0.7483363151550293,1.129727840423584,2.7435648441314697,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,782168,7710,5100.354191263283,1.5116597222222221,770,770,0.7653366774320602,1.2275972366333008,2.321883201599121,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,673362,8112,7771.968291448811,1.0437510416666667,770,770,0.7482357323169708,1.3074264526367188,2.6439919471740723,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,83904,8151,11371.90082644628,1.3951540702301901,770,770,0.7552318274974823,1.286946177482605,2.928945541381836,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,695261,8055,5947.714623039298,1.3543016957803993,770,770,0.7412778213620186,1.3076568841934204,2.5670652389526367,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,386245,8410,9682.577163096643,1.151317141866426,770,770,0.7521780207753181,1.115124225616455,2.7859504222869873,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,69504,8102,10794.400404790014,1.332313059095287,770,770,0.7508425042033195,1.3274890184402466,3.0938942432403564,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,681535,8021,7383.369876876371,1.0863603115862572,770,770,0.7565803825855255,1.190702199935913,3.186352491378784,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,696279,7966,7577.669084162591,1.0512467503561254,770,770,0.7480597123503685,1.095173716545105,2.6614370346069336,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,340223,7928,8187.5527070332255,1.0327387370122636,770,770,0.7479125633835793,1.2161993980407715,2.7366652488708496,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,690943,8026,6768.08905380334,1.1858591008771928,770,770,0.749196857213974,1.192641019821167,3.105254888534546,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,636616,7882,6768.08905380334,1.1645827850877193,770,770,0.7440783083438873,1.1787971258163452,2.822864055633545,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,48106,8133,5192.106594703997,1.5664162227130978,770,770,0.7567396387457848,1.2743167877197266,2.8765604496002197,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,352770,8379,7340.192275257211,1.1415232306985292,770,770,0.7494380697607994,1.142919659614563,3.0234601497650146,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,536954,8360,8117.389104402091,1.0298877992021278,770,770,0.750640407204628,1.2835737466812134,2.944667100906372,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,752067,8196,10794.400404790014,1.3170327482662292,770,770,0.7620397955179214,1.299872636795044,2.5798802375793457,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,602570,7938,8365.660313712262,1.0538750710143943,770,770,0.7496010512113571,1.0824599266052246,2.6612396240234375,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,345404,8014,8419.632315736213,1.050615462407813,770,770,0.7602423429489136,1.2736424207687378,2.7372653484344482,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,628777,8001,9736.549165120594,1.21691653107369,770,770,0.7488420233130455,1.1811281442642212,2.7295992374420166,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,137071,7799,5440.377804014168,1.4335401475694445,770,770,0.7521919906139374,1.142971158027649,2.437206745147705,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,296404,7902,6989.374262101536,1.1305733108108105,770,770,0.7483158260583878,1.184220790863037,3.154475212097168,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,703153,7944,9051.104739416429,1.1393636378922998,770,770,0.7439637556672096,1.2850453853607178,3.1921608448028564,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,438962,8145,6946.196660482375,1.1725841346153847,770,770,0.7605301216244698,1.1364035606384277,2.468273162841797,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,33248,8072,8549.165120593692,1.0591136175165625,770,770,0.7681502029299736,1.0633318424224854,2.1035821437835693,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,779894,7941,8031.033901163772,1.0113378543210896,770,770,0.7450059056282043,1.1635044813156128,2.428924083709717,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,304120,8182,7556.0802833530115,1.0828365624999998,770,770,0.7466031238436699,1.1213290691375732,2.57894229888916,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,73745,7818,6946.196660482375,1.1255080128205128,770,770,0.7478510960936546,1.1344190835952759,2.5097620487213135,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,516733,7727,6849.047056839264,1.1281861455870765,770,770,0.750027596950531,1.261063575744629,2.8653626441955566,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,181346,8049,8630.123123629617,1.072198176621893,770,770,0.7586479187011719,1.2947359085083008,3.1206812858581543,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,620747,7982,5947.714623039298,1.342028073956443,770,770,0.7515829056501389,1.220629096031189,2.927414894104004,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,738510,8018,9957.834373418787,1.2419349430554736,770,770,0.7499726489186287,1.1800967454910278,2.402500629425049,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,111011,7823,7577.669084162591,1.0323755119301994,770,770,0.7456820458173752,1.2686152458190918,2.744110584259033,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,426052,7954,5051.779389441726,1.5744947248931627,770,770,0.741269439458847,1.3522268533706665,2.700775384902954,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,724169,8115,11371.90082644628,1.401343293462265,770,770,0.7594786584377289,1.1838191747665405,2.68540358543396,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,588630,7848,7890.7066959015,1.0054417298549312,770,770,0.7506487891077995,1.2406305074691772,2.7094972133636475,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,790256,7939,7863.7206948895255,1.0095729881606041,770,770,0.7512625306844711,1.2671555280685425,2.567054033279419,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,201003,8078,9434.305953786474,1.1679012074506652,770,770,0.7504252716898918,1.251275897026062,2.689554452896118,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,6443,8245,10089.372754603277,1.223695907168378,766,766,0.7818378508090973,1.1582727432250977,2.4705615043640137,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,642763,7887,9718.520134434075,1.232220126085213,766,766,0.7630391046404839,1.160635232925415,2.4056813716888428,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,193392,8298,8944.09260408074,1.0778612441649482,766,766,0.7424755021929741,1.2071903944015503,2.846799373626709,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,203755,7896,5650.048742577836,1.3975100675675673,766,766,0.750422477722168,1.3400602340698242,2.872863292694092,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,94462,7959,6260.86482285652,1.2712301295731707,766,766,0.7428163662552834,1.1491119861602783,2.8380818367004395,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,590890,7835,9145.880059172807,1.167310792491743,766,766,0.7463386282324791,1.2978947162628174,2.8598101139068604,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,783383,8138,5693.678462597741,1.4293044564176245,766,766,0.7513770833611488,1.150227427482605,2.81827974319458,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,737605,7930,8960.453749088207,1.1299437262406313,766,766,0.7474906742572784,1.238210678100586,2.8511314392089844,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,516560,7846,12047.256440496561,1.5354647515290034,766,766,0.7400549948215485,1.197317361831665,3.073276996612549,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,137642,8110,9849.409294493795,1.2144771016638465,766,766,0.7487991824746132,1.2696336507797241,2.7730391025543213,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,37803,7741,3970.304521811452,1.9497245003434063,766,766,0.7562655955553055,1.3029752969741821,2.835411787033081,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,254800,8107,4744.732052164784,1.7086317859195401,766,766,0.749160535633564,1.2096027135849,2.7787673473358154,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,605930,8005,6299.040827873938,1.2708284036796536,766,766,0.7444052025675774,1.2198346853256226,2.638248920440674,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,209329,8035,6675.347163045627,1.2036827154820262,766,766,0.750894658267498,1.1634966135025024,2.5807759761810303,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,766585,8110,4586.574317092625,1.7682042063020211,766,766,0.7504373788833618,1.2398511171340942,2.9337518215179443,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,488782,7982,8295.100518784639,1.0392258229497167,766,766,0.7461430504918098,1.1352602243423462,3.0121567249298096,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,374559,7900,9380.389804279803,1.1873911144657978,766,766,0.7428620010614395,1.1832988262176514,2.954691171646118,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,111780,8200,6806.236323105345,1.2047774439102565,766,766,0.749470666050911,1.1348025798797607,3.104321241378784,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,178188,7781,8911.370314065813,1.1452731415069801,766,766,0.7512848824262619,1.2225490808486938,2.789363145828247,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,539857,7905,7253.440953309383,1.089827579887218,766,766,0.748232938349247,1.2806941270828247,2.654690980911255,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,781264,8074,9380.389804279803,1.1618020565122371,766,766,0.7471246644854546,1.0879476070404053,2.5626325607299805,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,771184,7914,6762.606603085439,1.170258816532258,766,766,0.7533608004450798,1.167130708694458,2.5855629444122314,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,140785,7803,8398.721103831916,1.0763451369770494,766,766,0.7593771442770958,1.3031423091888428,2.6899919509887695,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,2505,7946,7826.081028570648,1.0153229912891988,766,766,0.7453300058841705,1.2243211269378662,2.455249309539795,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,526089,7913,9544.001254354453,1.2061166756419124,766,766,0.7439898326992989,1.0811984539031982,2.6229450702667236,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,608072,8263,6239.049962846567,1.324400357298951,766,766,0.7455023005604744,1.2620729207992554,2.957862377166748,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,224837,8209,9685.797844419145,1.1798998470482573,766,766,0.7600579410791397,1.182917833328247,3.115856409072876,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,386133,7883,8704.129143971259,1.1041645495333323,766,766,0.7543275132775307,1.2392237186431885,2.7471389770507812,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,487850,8029,7466.135838406423,1.075388952702703,766,766,0.7390864193439484,1.168969750404358,2.3273634910583496,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,340195,7848,7973.331333637832,1.0159698437357074,766,766,0.745709054172039,1.1419676542282104,2.8599026203155518,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,122774,7813,9598.538404379333,1.2285342895660223,766,766,0.7440885528922081,1.2625014781951904,2.306730031967163,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,690833,7922,7869.710748590555,1.0066443676368677,766,766,0.749390572309494,1.0988819599151611,3.103199005126953,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,686759,8129,6871.680903135205,1.1829711121031745,766,766,0.7550204172730446,1.318339467048645,3.090532064437866,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,154430,7819,8398.721103831916,1.074142614635109,766,766,0.7544970139861107,1.1307940483093262,2.479921579360962,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,630926,8157,9085.889194145437,1.1138763263632998,766,766,0.7447469979524612,1.212276577949524,3.065295457839966,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,255248,7837,8158.757643722433,1.0410562260715113,766,766,0.7461737841367722,1.205937147140503,2.471759796142578,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,48107,8058,4744.732052164784,1.6983045431034482,766,766,0.7374072447419167,1.1547037363052368,2.8765604496002197,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,717611,7858,7253.440953309383,1.0833478966165413,766,766,0.744970515370369,1.2746468782424927,2.2551217079162598,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,559097,8212,8246.017083762246,1.004142362854633,766,766,0.7590558379888535,1.20211923122406,3.0143213272094727,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,527854,8251,9391.297234284779,1.1382010949321026,766,766,0.7443996146321297,1.1929857730865479,2.7587831020355225,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,692258,8258,9484.01038932708,1.1484633554525407,766,766,0.7400009781122208,1.1409856081008911,3.455446243286133,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,344709,7774,8720.490288978723,1.1217507446589559,766,766,0.7720272988080978,1.2134636640548706,2.3495209217071533,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,414737,8135,10552.938529814779,1.2972266170638942,766,766,0.751398503780365,1.3203957080841064,3.0020830631256104,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,362610,8158,10209.354484658015,1.2514531116276066,766,766,0.7570628076791763,1.234999418258667,2.879486083984375,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,129857,8073,6119.068232791825,1.3193185127005347,766,766,0.7435893639922142,1.2571227550506592,2.723562479019165,
partsupp_deep_wiki_1,4way,B1,0.01,0.3,210898,7850,9085.889194145437,1.1574381139038772,766,766,0.7425108924508095,1.0668245553970337,2.4897570610046387,
